Read,10.01711392402649,10977,weight
Read,10.017443895339966,10980,weight
Read,10.017768859863281,10983,weight
Read,10.018098831176758,10986,weight
Read,10.018423080444336,10989,weight
Read,10.018743991851807,10992,weight
Read,10.019063949584961,10995,weight
Read,10.01938509941101,10998,weight
Read,10.019704103469849,11001,weight
Read,10.020023107528687,11004,weight
Read,10.020344972610474,11007,weight
Read,10.020663976669312,11010,weight
Read,10.021031856536865,11013,weight
Read,10.021472930908203,11016,weight
Read,10.021934032440186,11019,weight
Read,10.022471904754639,19014,bias
Read,10.022703886032104,11022,weight
Read,10.023440837860107,11025,weight
Read,10.024041891098022,11028,weight
Read,10.024497985839844,11031,weight
Read,10.024996757507324,11034,weight
Read,10.025360822677612,11037,weight
Read,10.02570915222168,11040,weight
Read,10.026036977767944,11043,weight
Read,10.02636194229126,11046,weight
Read,10.02676796913147,11049,weight
Read,10.027112007141113,11052,weight
Read,10.027436017990112,11055,weight
Read,10.027758836746216,11058,weight
Read,10.028154850006104,11061,weight
Read,10.02851414680481,11064,weight
Read,10.028846025466919,11067,weight
Read,10.029181003570557,11070,weight
Read,10.029554843902588,11073,weight
Read,10.02994680404663,11076,weight
Read,10.03030776977539,11079,weight
Read,10.030636072158813,11082,weight
Read,10.030958890914917,11085,weight
Read,10.031279802322388,11088,weight
Read,10.031605005264282,11091,weight
Read,10.03196907043457,19014,bias
Read,10.032142877578735,11094,weight
Read,10.032452821731567,11097,weight
Read,10.032772779464722,11100,weight
Read,10.03308892250061,11103,weight
Read,10.033406019210815,11106,weight
Read,10.033721923828125,11109,weight
Read,10.03403902053833,11112,weight
Read,10.034352779388428,11115,weight
Read,10.03473687171936,11118,weight
Read,10.03521203994751,11121,weight
Read,10.035558938980103,11124,weight
Read,10.035895109176636,11127,weight
Read,10.036219835281372,11130,weight
Read,10.036545038223267,11133,weight
Read,10.036878108978271,11136,weight
Read,10.037202835083008,11139,weight
Read,10.037552833557129,11142,weight
Read,10.03821587562561,11145,weight
Read,10.038594961166382,11148,weight
Read,10.038974046707153,11151,weight
Read,10.039485931396484,11154,weight
Read,10.040215969085693,11157,weight
Read,10.040770053863525,11160,weight
Read,10.041295766830444,11163,weight
Read,10.04177474975586,19014,bias
Read,10.041975975036621,11166,weight
Read,10.042332887649536,11169,weight
Read,10.042685985565186,11172,weight
Read,10.043015956878662,11175,weight
Read,10.043341159820557,11178,weight
Read,10.043662786483765,11181,weight
Read,10.044026851654053,11184,weight
Read,10.044353008270264,11187,weight
Read,10.044673919677734,11190,weight
Read,10.044992923736572,11193,weight
Read,10.045315742492676,11196,weight
Read,10.045636892318726,11199,weight
Read,10.045959949493408,11202,weight
Read,10.046286821365356,11205,weight
Read,10.046612024307251,11208,weight
Read,10.046933889389038,11211,weight
Read,10.047254085540771,11214,weight
Read,10.047574996948242,11217,weight
Read,10.047900915145874,11220,weight
Read,10.048226118087769,11223,weight
Read,10.048548936843872,11226,weight
Read,10.04886794090271,11229,weight
Read,10.049187898635864,11232,weight
Read,10.049507856369019,11235,weight
Read,10.049869060516357,19014,bias
Read,10.050045013427734,11238,weight
Read,10.050355911254883,11241,weight
Read,10.050675868988037,11244,weight
Read,10.05099606513977,11247,weight
Read,10.051321744918823,11250,weight
Read,10.051641941070557,11253,weight
Read,10.051962852478027,11256,weight
Read,10.052281141281128,11259,weight
Read,10.05260181427002,11262,weight
Read,10.05292010307312,11265,weight
Read,10.053247928619385,11268,weight
Read,10.053567886352539,11271,weight
Read,10.053888082504272,11274,weight
Read,10.054485082626343,11277,weight
Read,10.055032968521118,11280,weight
Read,10.055523157119751,11283,weight
Read,10.056240797042847,11286,weight
Read,10.057145118713379,11289,weight
Read,10.058027029037476,11292,weight
Read,10.058464050292969,11295,weight
Read,10.058804035186768,11298,weight
Read,10.059315919876099,11301,weight
Read,10.05992078781128,11304,weight
Read,10.060434818267822,11307,weight
Read,10.060846090316772,19014,bias
Read,10.061040878295898,11310,weight
Read,10.061378955841064,11313,weight
Read,10.061856031417847,11316,weight
Read,10.062286138534546,11319,weight
Read,10.062633991241455,11322,weight
Read,10.062990188598633,11325,weight
Read,10.063331842422485,11328,weight
Read,10.06367802619934,11331,weight
Read,10.064016819000244,11334,weight
Read,10.064352035522461,11337,weight
Read,10.06468391418457,11340,weight
Read,10.065016031265259,11343,weight
Read,10.065346956253052,11346,weight
Read,10.065678834915161,11349,weight
Read,10.06601095199585,11352,weight
Read,10.066345930099487,11355,weight
Read,10.066678047180176,11358,weight
Read,10.06701111793518,11361,weight
Read,10.067348957061768,11364,weight
Read,10.067686796188354,11367,weight
Read,10.068024158477783,11370,weight
Read,10.068355798721313,11373,weight
Read,10.068686723709106,11376,weight
Read,10.0690279006958,11379,weight
Read,10.069442987442017,19014,bias
Read,10.069621086120605,11382,weight
Read,10.07005786895752,11385,weight
Read,10.070497035980225,11388,weight
Read,10.070883750915527,11391,weight
Read,10.0712308883667,11394,weight
Read,10.071599960327148,11397,weight
Read,10.07201886177063,11400,weight
Read,10.072377920150757,11403,weight
Read,10.072850942611694,11406,weight
Read,10.073521852493286,11409,weight
Read,10.073950052261353,11412,weight
Read,10.074476957321167,11415,weight
Read,10.075169086456299,11418,weight
Read,10.075793981552124,11421,weight
Read,10.076200008392334,11424,weight
Read,10.076552867889404,11427,weight
Read,10.076891899108887,11430,weight
Read,10.077248096466064,11433,weight
Read,10.077853918075562,11436,weight
Read,10.078696012496948,11439,weight
Read,10.079312801361084,11442,weight
Read,10.079703092575073,11445,weight
Read,10.080060958862305,11448,weight
Read,10.080523014068604,11451,weight
Read,10.080924987792969,19014,bias
Read,10.081110954284668,11454,weight
Read,10.081439018249512,11457,weight
Read,10.081776857376099,11460,weight
Read,10.08212685585022,11463,weight
Read,10.08247995376587,11466,weight
Read,10.082818984985352,11469,weight
Read,10.083155870437622,11472,weight
Read,10.083490133285522,11475,weight
Read,10.083823919296265,11478,weight
Read,10.084155797958374,11481,weight
Read,10.08449101448059,11484,weight
Read,10.08482575416565,11487,weight
Read,10.085160970687866,11490,weight
Read,10.085493087768555,11493,weight
Read,10.085827112197876,11496,weight
Read,10.086230039596558,11499,weight
Read,10.086597919464111,11502,weight
Read,10.086959838867188,11505,weight
Read,10.087293863296509,11508,weight
Read,10.087625980377197,11511,weight
Read,10.087958097457886,11514,weight
Read,10.088344812393188,11517,weight
Read,10.088934898376465,11520,weight
Read,10.089518070220947,11523,weight
Read,10.090268850326538,19014,bias
Read,10.090642929077148,11526,weight
Read,10.091479063034058,11529,weight
Read,10.092122793197632,11532,weight
Read,10.09258484840393,11535,weight
Read,10.092940092086792,11538,weight
Read,10.09327483177185,11541,weight
Read,10.093638896942139,11544,weight
Read,10.094024896621704,11547,weight
Read,10.094490766525269,11550,weight
Read,10.094946146011353,11553,weight
Read,10.095432996749878,11556,weight
Read,10.095821142196655,11559,weight
Read,10.096165895462036,11562,weight
Read,10.096505880355835,11565,weight
Read,10.097066879272461,11568,weight
Read,10.097481966018677,11571,weight
Read,10.097839832305908,11574,weight
Read,10.098181962966919,11577,weight
Read,10.098517894744873,11580,weight
Read,10.098891019821167,11583,weight
Read,10.099225759506226,11586,weight
Read,10.099557876586914,11589,weight
Read,10.099889993667603,11592,weight
Read,10.100245952606201,11595,weight
Read,10.1006338596344,19014,bias
Read,10.100817918777466,11598,weight
Read,10.101147890090942,11601,weight
Read,10.101477861404419,11604,weight
Read,10.101838111877441,11607,weight
Read,10.102162837982178,11610,weight
Read,10.102581977844238,11613,weight
Read,10.10293984413147,11616,weight
Read,10.103280782699585,11619,weight
Read,10.103616952896118,11622,weight
Read,10.103951930999756,11625,weight
Read,10.104286909103394,11628,weight
Read,10.104619979858398,11631,weight
Read,10.105165958404541,11634,weight
Read,10.105599880218506,11637,weight
Read,10.10634708404541,11640,weight
Read,10.107107877731323,11643,weight
Read,10.107708930969238,11646,weight
Read,10.108101844787598,11649,weight
Read,10.108433961868286,11652,weight
Read,10.108767032623291,11655,weight
Read,10.109090089797974,11658,weight
Read,10.109417915344238,11661,weight
Read,10.109740972518921,11664,weight
Read,10.110114097595215,11667,weight
Read,10.11058497428894,19014,bias
Read,10.110785007476807,11670,weight
Read,10.111138105392456,11673,weight
Read,10.111478090286255,11676,weight
Read,10.111809968948364,11679,weight
Read,10.112167835235596,11682,weight
Read,10.112505912780762,11685,weight
Read,10.112836837768555,11688,weight
Read,10.113168954849243,11691,weight
Read,10.113500833511353,11694,weight
Read,10.113832950592041,11697,weight
Read,10.114163875579834,11700,weight
Read,10.114507913589478,11703,weight
Read,10.114979028701782,11706,weight
Read,10.115347862243652,11709,weight
Read,10.115687847137451,11712,weight
Read,10.11611795425415,11715,weight
Read,10.11649203300476,11718,weight
Read,10.116832971572876,11721,weight
Read,10.117178916931152,11724,weight
Read,10.117626905441284,11727,weight
Read,10.117995023727417,11730,weight
Read,10.118331909179688,11733,weight
Read,10.118744134902954,11736,weight
Read,10.119130849838257,11739,weight
Read,10.119515895843506,19014,bias
Read,10.119700908660889,11742,weight
Read,10.120028972625732,11745,weight
Read,10.120365142822266,11748,weight
Read,10.120702028274536,11751,weight
Read,10.121036052703857,11754,weight
Read,10.121454954147339,11757,weight
Read,10.121876955032349,11760,weight
Read,10.12231183052063,11763,weight
Read,10.12294888496399,11766,weight
Read,10.12372612953186,11769,weight
Read,10.124222993850708,11772,weight
Read,10.124730825424194,11775,weight
Read,10.12509274482727,11778,weight
Read,10.125434875488281,11781,weight
Read,10.12577199935913,11784,weight
Read,10.126107931137085,11787,weight
Read,10.126585006713867,11790,weight
Read,10.126965999603271,11793,weight
Read,10.127341032028198,11796,weight
Read,10.12799596786499,11799,weight
Read,10.128451824188232,11802,weight
Read,10.1288321018219,11805,weight
Read,10.129212856292725,11808,weight
Read,10.12958288192749,11811,weight
Read,10.130006074905396,19014,bias
Read,10.130193948745728,11814,weight
Read,10.130528926849365,11817,weight
Read,10.130873918533325,11820,weight
Read,10.131217002868652,11823,weight
Read,10.1315598487854,11826,weight
Read,10.131916046142578,11829,weight
Read,10.132271766662598,11832,weight
Read,10.132627964019775,11835,weight
Read,10.132982015609741,11838,weight
Read,10.13333511352539,11841,weight
Read,10.13369083404541,11844,weight
Read,10.13404393196106,11847,weight
Read,10.134397029876709,11850,weight
Read,10.134752035140991,11853,weight
Read,10.135256052017212,11856,weight
Read,10.13568902015686,11859,weight
Read,10.136062860488892,11862,weight
Read,10.136420965194702,11865,weight
Read,10.136783838272095,11868,weight
Read,10.137162923812866,11871,weight
Read,10.137531995773315,11874,weight
Read,10.137901067733765,11877,weight
Read,10.138300895690918,11880,weight
Read,10.138671875,11883,weight
Read,10.139094114303589,19014,bias
Read,10.139299154281616,11886,weight
Read,10.139955043792725,11889,weight
Read,10.140525102615356,11892,weight
Read,10.141095876693726,11895,weight
Read,10.14195990562439,11898,weight
Read,10.142497062683105,11901,weight
Read,10.142936706542969,11904,weight
Read,10.143505811691284,11907,weight
Read,10.144223928451538,11910,weight
Read,10.144659996032715,11913,weight
Read,10.14510703086853,11916,weight
Read,10.145486831665039,11919,weight
Read,10.14586091041565,11922,weight
Read,10.146230936050415,11925,weight
Read,10.14660096168518,11928,weight
Read,10.146966934204102,11931,weight
Read,10.147332906723022,11934,weight
Read,10.147698879241943,11937,weight
Read,10.148063898086548,11940,weight
Read,10.14844799041748,11943,weight
Read,10.148825883865356,11946,weight
Read,10.14919400215149,11949,weight
Read,10.149559020996094,11952,weight
Read,10.149922132492065,11955,weight
Read,10.150332927703857,19014,bias
Read,10.150534868240356,11958,weight
Read,10.150951862335205,11961,weight
Read,10.151471853256226,11964,weight
Read,10.15202784538269,11967,weight
Read,10.1524658203125,11970,weight
Read,10.152849912643433,11973,weight
Read,10.153239011764526,11976,weight
Read,10.153614044189453,11979,weight
Read,10.153985977172852,11982,weight
Read,10.15435791015625,11985,weight
Read,10.154839992523193,11988,weight
Read,10.155267715454102,11991,weight
Read,10.15565276145935,11994,weight
Read,10.156033039093018,11997,weight
Read,10.156865119934082,12000,weight
Read,10.157320976257324,12003,weight
Read,10.157734870910645,12006,weight
Read,10.158535957336426,12009,weight
Read,10.159112930297852,12012,weight
Read,10.159751892089844,12015,weight
Read,10.160216093063354,12018,weight
Read,10.16060996055603,12021,weight
Read,10.16098403930664,12024,weight
Read,10.161389112472534,12027,weight
Read,10.16181206703186,19014,bias
Read,10.16202187538147,12030,weight
Read,10.16236686706543,12033,weight
Read,10.162723779678345,12036,weight
Read,10.16307783126831,12039,weight
Read,10.16343092918396,12042,weight
Read,10.163784980773926,12045,weight
Read,10.164138078689575,12048,weight
Read,10.164490938186646,12051,weight
Read,10.164841890335083,12054,weight
Read,10.165191888809204,12057,weight
Read,10.165540933609009,12060,weight
Read,10.165893793106079,12063,weight
Read,10.166245937347412,12066,weight
Read,10.16659688949585,12069,weight
Read,10.166947841644287,12072,weight
Read,10.167343854904175,12075,weight
Read,10.16817307472229,12078,weight
Read,10.168648958206177,12081,weight
Read,10.169064998626709,12084,weight
Read,10.169422149658203,12087,weight
Read,10.169774770736694,12090,weight
Read,10.17012095451355,12093,weight
Read,10.170467138290405,12096,weight
Read,10.170846939086914,12099,weight
Read,10.17128872871399,19014,bias
Read,10.171502113342285,12102,weight
Read,10.171886920928955,12105,weight
Read,10.172294855117798,12108,weight
Read,10.172751903533936,12111,weight
Read,10.173443078994751,12114,weight
Read,10.173877000808716,12117,weight
Read,10.17452096939087,12120,weight
Read,10.17528486251831,12123,weight
Read,10.175987005233765,12126,weight
Read,10.176438093185425,12129,weight
Read,10.17682409286499,12132,weight
Read,10.1772301197052,12135,weight
Read,10.177605867385864,12138,weight
